Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
North America (NA),276,0,0.8963789939880371,False
North America (NA),450,0,0.9079418182373047,False
North America (NA),330,0,0.9200088977813721,False
North America (NA),223,0,0.9303719997406006,False
North America (NA),451,0,0.9413859844207764,False
North America (NA),365,0,0.9526121616363525,False
North America (NA),276,0,0.9653029441833496,False
North America (NA),450,0,0.9755551815032959,False
North America (NA),330,0,0.9883689880371094,False
North America (NA),223,0,1.001033067703247,False
North America (NA),451,0,1.0136940479278564,False
North America (NA),365,0,1.0254230499267578,False
North America (NA),276,0,1.0380780696868896,False
North America (NA),450,0,1.0507409572601318,False
North America (NA),330,0,0.06155204772949219,False
North America (NA),223,0,0.0738070011138916,False
North America (NA),451,0,0.08722400665283203,False
North America (NA),365,0,0.09987497329711914,False
North America (NA),276,0,0.1110219955444336,False
North America (NA),450,0,0.12270212173461914,False
North America (NA),330,0,0.13480186462402344,False
North America (NA),223,0,0.14537286758422852,False
North America (NA),451,0,0.15725493431091309,False
North America (NA),365,0,0.1698319911956787,False
North America (NA),276,0,0.1802518367767334,False
North America (NA),450,0,0.19291186332702637,False
North America (NA),330,0,0.20325994491577148,False
North America (NA),223,0,0.21513080596923828,False
North America (NA),451,0,0.22757697105407715,False
North America (NA),365,0,0.240386962890625,False
North America (NA),276,0,0.25266003608703613,False
North America (NA),450,0,0.2652459144592285,False
North America (NA),330,0,0.2769510746002197,False
North America (NA),223,0,0.2872350215911865,False
North America (NA),451,0,0.29946017265319824,False
North America (NA),365,0,0.31212401390075684,False
North America (NA),276,0,0.3231179714202881,False
North America (NA),450,0,0.33445000648498535,False
North America (NA),330,0,0.3459808826446533,False
North America (NA),223,0,0.35794687271118164,False
North America (NA),451,0,0.36869096755981445,False
North America (NA),365,0,0.3787879943847656,False
North America (NA),276,0,0.3895139694213867,False
North America (NA),450,0,0.40218114852905273,False
North America (NA),330,0,0.41414499282836914,False
North America (NA),223,0,0.4254951477050781,False
North America (NA),451,0,0.43819403648376465,False
North America (NA),365,0,0.4508640766143799,False
North America (NA),276,0,0.4635279178619385,False
North America (NA),450,0,0.4746840000152588,False
North America (NA),330,0,0.4849700927734375,False
North America (NA),223,0,0.4977250099182129,False
North America (NA),451,0,0.5080740451812744,False
North America (NA),365,0,0.5190000534057617,False
North America (NA),276,0,0.529716968536377,False
North America (NA),450,0,0.5413949489593506,False
North America (NA),330,0,0.5526559352874756,False
North America (NA),223,0,0.5652952194213867,False
North America (NA),451,0,0.5763111114501953,False
North America (NA),365,0,0.5888388156890869,False
North America (NA),276,0,0.6014819145202637,False
North America (NA),450,0,0.6141340732574463,False
North America (NA),330,0,0.6264917850494385,False
North America (NA),223,0,0.6391880512237549,False
North America (NA),451,0,0.6518340110778809,False
North America (NA),365,0,0.6636171340942383,False
North America (NA),276,0,0.6740250587463379,False
North America (NA),450,0,0.686694860458374,False
North America (NA),330,0,0.6994280815124512,False
North America (NA),223,0,0.7121338844299316,False
North America (NA),451,0,0.7233610153198242,False
North America (NA),365,0,0.7351150512695312,False
North America (NA),276,0,0.7464020252227783,False
North America (NA),450,0,0.7577850818634033,False
North America (NA),330,0,0.7682240009307861,False
North America (NA),223,0,0.7789938449859619,False
North America (NA),451,0,0.7911548614501953,False
North America (NA),365,0,0.802664041519165,False
North America (NA),276,0,0.815187931060791,False
North America (NA),450,0,0.8276429176330566,False
North America (NA),330,0,0.839763879776001,False
North America (NA),223,0,0.8524329662322998,False
North America (NA),451,0,0.8639140129089355,False
North America (NA),365,0,0.8746969699859619,False
North America (NA),276,0,0.8874020576477051,False
North America (NA),450,0,0.899198055267334,False
North America (NA),330,0,0.9118809700012207,False
North America (NA),223,0,0.9230442047119141,False
North America (NA),451,0,0.9346728324890137,False
North America (NA),365,0,0.9465389251708984,False
North America (NA),276,0,0.9577028751373291,False
North America (NA),450,0,0.968925952911377,False
North America (NA),330,0,0.9797499179840088,False
North America (NA),223,0,0.990109920501709,False
North America (NA),451,0,1.000270128250122,False
North America (NA),365,0,1.012890100479126,False
North America (NA),276,0,1.0234811305999756,False
North America (NA),450,0,1.0345048904418945,False
North America (NA),330,0,1.047152042388916,False
North America (NA),223,0,0.057446956634521484,False
North America (NA),451,0,0.06902599334716797,False
North America (NA),365,0,0.08165192604064941,False
North America (NA),276,0,0.09438705444335938,False
North America (NA),450,0,0.10460901260375977,False
North America (NA),330,0,0.11529803276062012,False
North America (NA),223,0,0.12581515312194824,False
North America (NA),451,0,0.13669395446777344,False
North America (NA),365,0,0.1469581127166748,False
North America (NA),276,0,0.15965890884399414,False
North America (NA),450,0,0.17030906677246094,False
North America (NA),330,0,0.18190312385559082,False
North America (NA),223,0,0.1945819854736328,False
North America (NA),451,0,0.205078125,False
North America (NA),365,0,0.2176990509033203,False
North America (NA),276,0,0.23037481307983398,False
North America (NA),450,0,0.24104094505310059,False
North America (NA),330,0,0.25264406204223633,False
North America (NA),223,0,0.265225887298584,False
North America (NA),451,0,0.27551698684692383,False
North America (NA),365,0,0.2872319221496582,False
North America (NA),276,0,0.2980039119720459,False
North America (NA),450,0,0.30815887451171875,False
North America (NA),330,0,0.318342924118042,False
North America (NA),223,0,0.3287169933319092,False
North America (NA),451,0,0.3413848876953125,False
North America (NA),365,0,0.35407400131225586,False
North America (NA),276,0,0.3652842044830322,False
North America (NA),450,0,0.37554001808166504,False
North America (NA),330,0,0.3877260684967041,False
North America (NA),223,0,0.39846086502075195,False
North America (NA),451,0,0.4088168144226074,False
North America (NA),365,0,0.4202558994293213,False
North America (NA),276,0,0.4304959774017334,False
North America (NA),450,0,0.44072508811950684,False
North America (NA),330,0,0.4526698589324951,False
North America (NA),223,0,0.4652271270751953,False
North America (NA),451,0,0.47763895988464355,False
North America (NA),365,0,0.4896268844604492,False
North America (NA),276,0,0.5009291172027588,False
North America (NA),450,0,0.5136508941650391,False
North America (NA),330,0,0.5239169597625732,False
North America (NA),223,0,0.5365848541259766,False
North America (NA),451,0,0.5473840236663818,False
North America (NA),365,0,0.5600488185882568,False
North America (NA),276,0,0.5703208446502686,False
North America (NA),450,0,0.5825190544128418,False
North America (NA),330,0,0.5929741859436035,False
North America (NA),223,0,0.6056220531463623,False
North America (NA),451,0,0.617419958114624,False
North America (NA),365,0,0.6276428699493408,False
North America (NA),276,0,0.6402900218963623,False
North America (NA),450,0,0.6526839733123779,False
North America (NA),330,0,0.6651949882507324,False
North America (NA),223,0,0.6776299476623535,False
North America (NA),451,0,0.6892280578613281,False
North America (NA),365,0,0.6995890140533447,False
North America (NA),276,0,0.7103590965270996,False
North America (NA),450,0,0.7204940319061279,False
North America (NA),330,0,0.7331430912017822,False
North America (NA),223,0,0.7483749389648438,False
North America (NA),451,0,0.7591629028320312,False
North America (NA),365,0,0.7746701240539551,False
North America (NA),276,0,0.7865970134735107,False
North America (NA),450,0,0.7992470264434814,False
North America (NA),330,0,0.809654951095581,False
North America (NA),223,0,0.819796085357666,False
North America (NA),451,0,0.8324239253997803,False
North America (NA),365,0,0.8430321216583252,False
North America (NA),276,0,0.8536031246185303,False
North America (NA),450,0,0.8640902042388916,False
North America (NA),330,0,0.8743240833282471,False
North America (NA),223,0,0.8851771354675293,False
North America (NA),451,0,0.8978800773620605,False
North America (NA),365,0,0.9083399772644043,False
North America (NA),276,0,0.9184739589691162,False
North America (NA),450,0,0.9291629791259766,False
North America (NA),330,0,0.9417059421539307,False
North America (NA),223,0,0.9533100128173828,False
North America (NA),451,0,0.9651670455932617,False
North America (NA),365,0,0.9754209518432617,False
North America (NA),276,0,0.9880759716033936,False
North America (NA),450,0,0.9985301494598389,False
North America (NA),330,0,1.0087800025939941,False
North America (NA),223,0,1.0191190242767334,False
North America (NA),451,0,1.031749963760376,False
North America (NA),365,0,1.0443971157073975,False
North America (NA),276,0,1.0557801723480225,False
North America (NA),450,0,0.0671529769897461,False
North America (NA),330,0,0.07763791084289551,False
North America (NA),223,0,0.09031200408935547,False
North America (NA),451,0,0.10269594192504883,False
North America (NA),365,0,0.11322808265686035,False
North America (NA),276,0,0.12367892265319824,False
North America (NA),450,0,0.13442778587341309,False
North America (NA),330,0,0.14708209037780762,False
North America (NA),223,0,0.15732097625732422,False
North America (NA),451,0,0.1680288314819336,False
North America (NA),365,0,0.17886590957641602,False
North America (NA),276,0,0.19017291069030762,False
North America (NA),450,0,0.20283913612365723,False
North America (NA),330,0,0.21517205238342285,False
North America (NA),223,0,0.22588801383972168,False
North America (NA),451,0,0.23853492736816406,False
North America (NA),365,0,0.2512040138244629,False
North America (NA),276,0,0.2616000175476074,False
North America (NA),450,0,0.2718851566314697,False
North America (NA),330,0,0.28453707695007324,False
North America (NA),223,0,0.29718613624572754,False
North America (NA),451,0,0.30746006965637207,False
North America (NA),365,0,0.31807422637939453,False
North America (NA),276,0,0.33070993423461914,False
North America (NA),450,0,0.34140801429748535,False
North America (NA),330,0,0.3527848720550537,False
North America (NA),223,0,0.363023042678833,False
North America (NA),451,0,0.37442994117736816,False
North America (NA),365,0,0.3846590518951416,False
North America (NA),276,0,0.39489102363586426,False
North America (NA),450,0,0.40511107444763184,False
North America (NA),330,0,0.41541099548339844,False
North America (NA),223,0,0.4257380962371826,False
North America (NA),451,0,0.4381828308105469,False
North America (NA),365,0,0.4499671459197998,False
North America (NA),276,0,0.460101842880249,False
North America (NA),450,0,0.47023701667785645,False
North America (NA),330,0,0.48178791999816895,False
North America (NA),223,0,0.494434118270874,False
North America (NA),451,0,0.5059518814086914,False
North America (NA),365,0,0.518563985824585,False
North America (NA),276,0,0.5311789512634277,False
North America (NA),450,0,0.5414631366729736,False
North America (NA),330,0,0.5545580387115479,False
North America (NA),223,0,0.5651628971099854,False
North America (NA),451,0,0.5755739212036133,False
North America (NA),365,0,0.5882208347320557,False
North America (NA),276,0,0.599592924118042,False
North America (NA),450,0,0.6122419834136963,False
North America (NA),330,0,0.6225121021270752,False
North America (NA),223,0,0.6351640224456787,False
North America (NA),451,0,0.6478149890899658,False
North America (NA),365,0,0.6604747772216797,False
North America (NA),276,0,0.6708321571350098,False
North America (NA),450,0,0.6811408996582031,False
North America (NA),330,0,0.6913878917694092,False
North America (NA),223,0,0.7033548355102539,False
North America (NA),451,0,0.7152400016784668,False
North America (NA),365,0,0.7276599407196045,False
North America (NA),276,0,0.7404301166534424,False
North America (NA),450,0,0.752730131149292,False
North America (NA),330,0,0.7653419971466064,False
North America (NA),223,0,0.7777338027954102,False
North America (NA),451,0,0.7904059886932373,False
North America (NA),365,0,0.8030729293823242,False
North America (NA),276,0,0.8157508373260498,False
North America (NA),450,0,0.8275268077850342,False
North America (NA),330,0,0.8388359546661377,False
North America (NA),223,0,0.8515110015869141,False
North America (NA),451,0,0.8641741275787354,False
North America (NA),365,0,0.8744370937347412,False
North America (NA),276,0,0.8871119022369385,False
North America (NA),450,0,0.8996238708496094,False
North America (NA),330,0,0.9122920036315918,False
North America (NA),223,0,0.9249470233917236,False
North America (NA),451,0,0.9375350475311279,False
North America (NA),365,0,0.9502201080322266,False
North America (NA),276,0,0.9626419544219971,False
North America (NA),450,0,0.9743349552154541,False
North America (NA),330,0,0.9863159656524658,False
North America (NA),223,0,0.9965410232543945,False
North America (NA),451,0,1.0081589221954346,False
North America (NA),365,0,1.019845962524414,False
North America (NA),276,0,1.0326600074768066,False
North America (NA),450,0,1.0453288555145264,False
North America (NA),330,0,1.05800199508667,False
North America (NA),223,0,0.06891107559204102,False
North America (NA),451,0,0.08173894882202148,False
North America (NA),365,0,0.09322285652160645,False
North America (NA),276,0,0.10589790344238281,False
North America (NA),450,0,0.1160881519317627,False
North America (NA),330,0,0.12771201133728027,False
North America (NA),223,0,0.140394926071167,False
North America (NA),451,0,0.15310382843017578,False
North America (NA),365,0,0.1652679443359375,False
North America (NA),276,0,0.1776750087738037,False
North America (NA),450,0,0.1889331340789795,False
North America (NA),330,0,0.19960403442382812,False
North America (NA),223,0,0.21101689338684082,False
North America (NA),451,0,0.22189903259277344,False
North America (NA),365,0,0.2345569133758545,False
North America (NA),276,0,0.24651503562927246,False
North America (NA),450,0,0.25916218757629395,False
North America (NA),330,0,0.2704188823699951,False
North America (NA),223,0,0.28308701515197754,False
North America (NA),451,0,0.2942068576812744,False
North America (NA),365,0,0.30498790740966797,False
North America (NA),276,0,0.31526803970336914,False
North America (NA),450,0,0.32770299911499023,False
North America (NA),330,0,0.34036707878112793,False
North America (NA),223,0,0.35273194313049316,False
North America (NA),451,0,0.36531782150268555,False
North America (NA),365,0,0.3760859966278076,False
North America (NA),276,0,0.3887629508972168,False
North America (NA),450,0,0.4014301300048828,False
North America (NA),330,0,0.41411614418029785,False
North America (NA),223,0,0.42530202865600586,False
North America (NA),451,0,0.43796777725219727,False
North America (NA),365,0,0.4481520652770996,False
North America (NA),276,0,0.45887303352355957,False
North America (NA),450,0,0.46926379203796387,False
North America (NA),330,0,0.4819159507751465,False
North America (NA),223,0,0.49248313903808594,False
North America (NA),451,0,0.5027158260345459,False
North America (NA),365,0,0.5152509212493896,False
North America (NA),276,0,0.5277271270751953,False
North America (NA),450,0,0.5395560264587402,False
North America (NA),330,0,0.550102949142456,False
North America (NA),223,0,0.5627679824829102,False
North America (NA),451,0,0.5748469829559326,False
North America (NA),365,0,0.5875110626220703,False
North America (NA),276,0,0.6001741886138916,False
North America (NA),450,0,0.6128389835357666,False
North America (NA),330,0,0.6234290599822998,False
North America (NA),223,0,0.6347360610961914,False
North America (NA),451,0,0.6474051475524902,False
North America (NA),365,0,0.6600801944732666,False
North America (NA),276,0,0.6714010238647461,False
North America (NA),450,0,0.6822700500488281,False
North America (NA),330,0,0.6927769184112549,False
North America (NA),223,0,0.7030849456787109,False
North America (NA),451,0,0.71533203125,False
North America (NA),365,0,0.7254741191864014,False
North America (NA),276,0,0.7381339073181152,False
North America (NA),450,0,0.750823974609375,False
North America (NA),330,0,0.7635488510131836,False
North America (NA),223,0,0.7740678787231445,False
North America (NA),451,0,0.7867488861083984,False
North America (NA),365,0,0.7975099086761475,False
North America (NA),276,0,0.8081490993499756,False
North America (NA),450,0,0.8185520172119141,False
North America (NA),330,0,0.8300747871398926,False
North America (NA),223,0,0.8415539264678955,False
North America (NA),451,0,0.8542311191558838,False
North America (NA),365,0,0.866063117980957,False
North America (NA),276,0,0.8766090869903564,False
North America (NA),450,0,0.8887910842895508,False
North America (NA),330,0,0.9014689922332764,False
North America (NA),223,0,0.9141330718994141,False
North America (NA),451,0,0.9246399402618408,False
North America (NA),365,0,0.9373061656951904,False
North America (NA),276,0,0.9479539394378662,False
North America (NA),450,0,0.9592041969299316,False
North America (NA),330,0,0.9702138900756836,False
North America (NA),223,0,0.98288893699646,False
North America (NA),451,0,0.995556116104126,False
North America (NA),365,0,1.006593942642212,False
North America (NA),276,0,1.0168278217315674,False
North America (NA),450,0,1.0277929306030273,False
North America (NA),330,0,1.0404579639434814,False
North America (NA),223,0,1.0529122352600098,False
North America (NA),451,0,0.06555795669555664,False
North America (NA),365,0,0.0777130126953125,False
North America (NA),276,0,0.0903768539428711,False
North America (NA),450,0,0.10274791717529297,False
North America (NA),330,0,0.11533212661743164,False
North America (NA),223,0,0.1271500587463379,False
North America (NA),451,0,0.13974714279174805,False
North America (NA),365,0,0.1524219512939453,False
North America (NA),276,0,0.1646740436553955,False
North America (NA),450,0,0.17508602142333984,False
North America (NA),330,0,0.1874539852142334,False
North America (NA),223,0,0.20013904571533203,False
North America (NA),451,0,0.2128000259399414,False
North America (NA),365,0,0.22443485260009766,False
North America (NA),276,0,0.23503994941711426,False
North America (NA),450,0,0.24564886093139648,False
North America (NA),330,0,0.256162166595459,False
North America (NA),223,0,0.26833009719848633,False
North America (NA),451,0,0.27893710136413574,False
North America (NA),365,0,0.2895209789276123,False
North America (NA),276,0,0.3014841079711914,False
North America (NA),450,0,0.3140699863433838,False
North America (NA),330,0,0.3242979049682617,False
North America (NA),223,0,0.3347001075744629,False
North America (NA),451,0,0.34739089012145996,False
North America (NA),365,0,0.3601419925689697,False
North America (NA),276,0,0.3717927932739258,False
North America (NA),450,0,0.3823201656341553,False
North America (NA),330,0,0.3925938606262207,False
North America (NA),223,0,0.40275001525878906,False
North America (NA),451,0,0.4141838550567627,False
North America (NA),365,0,0.42481398582458496,False
North America (NA),276,0,0.4352240562438965,False
North America (NA),450,0,0.4478919506072998,False
North America (NA),330,0,0.46056294441223145,False
North America (NA),223,0,0.471235990524292,False
North America (NA),451,0,0.4815859794616699,False
North America (NA),365,0,0.4922292232513428,False
North America (NA),276,0,0.5041069984436035,False
North America (NA),450,0,0.5152480602264404,False
North America (NA),330,0,0.5277140140533447,False
North America (NA),223,0,0.5396358966827393,False
North America (NA),451,0,0.5512230396270752,False
North America (NA),365,0,0.5616059303283691,False
North America (NA),276,0,0.5725569725036621,False
North America (NA),450,0,0.5829188823699951,False
North America (NA),330,0,0.5942399501800537,False
North America (NA),223,0,0.6077492237091064,False
North America (NA),451,0,0.6192140579223633,False
North America (NA),365,0,0.6318001747131348,False
North America (NA),276,0,0.6431210041046143,False
North America (NA),450,0,0.6543858051300049,False
North America (NA),330,0,0.6655459403991699,False
North America (NA),223,0,0.6781508922576904,False
North America (NA),451,0,0.6885039806365967,False
North America (NA),365,0,0.7011010646820068,False
North America (NA),276,0,0.7136950492858887,False
North America (NA),450,0,0.7255680561065674,False
North America (NA),330,0,0.7391788959503174,False
North America (NA),223,0,0.7503659725189209,False
North America (NA),451,0,0.7622311115264893,False
North America (NA),365,0,0.7742960453033447,False
North America (NA),276,0,0.784423828125,False
North America (NA),450,0,0.7954239845275879,False
North America (NA),330,0,0.8064839839935303,False
North America (NA),223,0,0.818821907043457,False
North America (NA),451,0,0.8314428329467773,False
North America (NA),365,0,0.8440399169921875,False
North America (NA),276,0,0.8555090427398682,False
North America (NA),450,0,0.8681111335754395,False
North America (NA),330,0,0.8783328533172607,False
North America (NA),223,0,0.8909339904785156,False
North America (NA),451,0,0.9027378559112549,False
North America (NA),365,0,0.9142899513244629,False
North America (NA),276,0,0.9255621433258057,False
North America (NA),450,0,0.9371829032897949,False
North America (NA),330,0,0.9489569664001465,False
North America (NA),223,0,0.9600620269775391,False
North America (NA),451,0,0.9708988666534424,False
North America (NA),365,0,0.9810020923614502,False
North America (NA),276,0,0.9914700984954834,False
North America (NA),450,0,1.0027101039886475,False
North America (NA),330,0,1.0145330429077148,False
North America (NA),223,0,1.0259709358215332,False
North America (NA),451,0,1.0363898277282715,False
North America (NA),365,0,1.0465269088745117,False
North America (NA),276,0,0.05680418014526367,False
North America (NA),450,0,0.06691718101501465,False
North America (NA),330,0,0.07701992988586426,False
North America (NA),223,0,0.08738899230957031,False
North America (NA),451,0,0.09846901893615723,False
North America (NA),365,0,0.10862994194030762,False
North America (NA),276,0,0.11875200271606445,False
North America (NA),450,0,0.1292409896850586,False
North America (NA),330,0,0.1394209861755371,False
North America (NA),223,0,0.14961504936218262,False
North America (NA),451,0,0.16179704666137695,False
North America (NA),365,0,0.17289280891418457,False
North America (NA),276,0,0.18487000465393066,False
North America (NA),450,0,0.19540786743164062,False
North America (NA),330,0,0.20604205131530762,False
North America (NA),223,0,0.2178339958190918,False
North America (NA),451,0,0.2299661636352539,False
North America (NA),365,0,0.24128007888793945,False
North America (NA),276,0,0.2530019283294678,False
North America (NA),450,0,0.2642061710357666,False
North America (NA),330,0,0.2748558521270752,False
North America (NA),223,0,0.28746914863586426,False
North America (NA),451,0,0.29909396171569824,False
North America (NA),365,0,0.309251070022583,False
North America (NA),276,0,0.32115602493286133,False
North America (NA),450,0,0.33380603790283203,False
North America (NA),330,0,0.34645509719848633,False
North America (NA),223,0,0.35877394676208496,False
North America (NA),451,0,0.3689768314361572,False
North America (NA),365,0,0.3803119659423828,False
North America (NA),276,0,0.39295005798339844,False
North America (NA),450,0,0.4032289981842041,False
North America (NA),330,0,0.41526293754577637,False
North America (NA),223,0,0.4261791706085205,False
North America (NA),451,0,0.43647098541259766,False
North America (NA),365,0,0.4477119445800781,False
North America (NA),276,0,0.45810604095458984,False
North America (NA),450,0,0.4685509204864502,False
North America (NA),330,0,0.4791140556335449,False
North America (NA),223,0,0.4893620014190674,False
North America (NA),451,0,0.5020248889923096,False
North America (NA),365,0,0.513948917388916,False
North America (NA),276,0,0.5254859924316406,False
North America (NA),450,0,0.5381519794464111,False
North America (NA),330,0,0.5508139133453369,False
North America (NA),223,0,0.5635960102081299,False
North America (NA),451,0,0.5754449367523193,False
North America (NA),365,0,0.5869948863983154,False
North America (NA),276,0,0.5996689796447754,False
North America (NA),450,0,0.610558032989502,False
North America (NA),330,0,0.6228852272033691,False
North America (NA),223,0,0.6349141597747803,False
North America (NA),451,0,0.647601842880249,False
North America (NA),365,0,0.6603851318359375,False
North America (NA),276,0,0.6706809997558594,False
North America (NA),450,0,0.6825358867645264,False
North America (NA),330,0,0.6953229904174805,False
North America (NA),223,0,0.7057762145996094,False
North America (NA),451,0,0.7161338329315186,False
North America (NA),365,0,0.7267608642578125,False
North America (NA),276,0,0.7394270896911621,False
North America (NA),450,0,0.7520880699157715,False
North America (NA),330,0,0.7647511959075928,False
North America (NA),223,0,0.7771918773651123,False
North America (NA),451,0,0.7896618843078613,False
North America (NA),365,0,0.8006470203399658,False
North America (NA),276,0,0.8119568824768066,False
North America (NA),450,0,0.8222980499267578,False
North America (NA),330,0,0.8348290920257568,False
North America (NA),223,0,0.8466119766235352,False
North America (NA),451,0,0.8593018054962158,False
North America (NA),365,0,0.8705878257751465,False
North America (NA),276,0,0.8832571506500244,False
North America (NA),450,0,0.8959410190582275,False
North America (NA),330,0,0.908240795135498,False
North America (NA),223,0,0.918907880783081,False
North America (NA),451,0,0.9309990406036377,False
North America (NA),365,0,0.9415748119354248,False
North America (NA),276,0,0.9529979228973389,False
North America (NA),450,0,0.9654309749603271,False
North America (NA),330,0,0.9761090278625488,False
North America (NA),223,0,0.9887790679931641,False
North America (NA),451,0,1.0014519691467285,False
North America (NA),365,0,1.0141170024871826,False
North America (NA),276,0,1.025156021118164,False
North America (NA),450,0,1.0363881587982178,False
North America (NA),330,0,1.0465290546417236,False
North America (NA),223,0,0.058760881423950195,False
North America (NA),451,0,0.06925106048583984,False
North America (NA),365,0,0.08191895484924316,False
North America (NA),276,0,0.09458518028259277,False
North America (NA),450,0,0.10577511787414551,False
North America (NA),330,0,0.11643004417419434,False
North America (NA),223,0,0.1277329921722412,False
North America (NA),451,0,0.139847993850708,False
North America (NA),365,0,0.15198111534118652,False
North America (NA),276,0,0.16316795349121094,False
North America (NA),450,0,0.1741161346435547,False
North America (NA),330,0,0.1844649314880371,False
North America (NA),223,0,0.196699857711792,False
North America (NA),451,0,0.20814204216003418,False
North America (NA),365,0,0.21924304962158203,False
North America (NA),276,0,0.22936797142028809,False
North America (NA),450,0,0.24128007888793945,False
North America (NA),330,0,0.2528860569000244,False
North America (NA),223,0,0.2652859687805176,False
North America (NA),451,0,0.2755429744720459,False
North America (NA),365,0,0.28820300102233887,False
North America (NA),276,0,0.29982805252075195,False
North America (NA),450,0,0.31208300590515137,False
North America (NA),330,0,0.32236218452453613,False
North America (NA),223,0,0.33508801460266113,False
North America (NA),451,0,0.34773802757263184,False
North America (NA),365,0,0.36045384407043457,False
North America (NA),276,0,0.3708820343017578,False
North America (NA),450,0,0.3812229633331299,False
North America (NA),330,0,0.3938939571380615,False
North America (NA),223,0,0.4051032066345215,False
North America (NA),451,0,0.4153459072113037,False
North America (NA),365,0,0.4277839660644531,False
North America (NA),276,0,0.44026708602905273,False
North America (NA),450,0,0.4528219699859619,False
North America (NA),330,0,0.46542906761169434,False
North America (NA),223,0,0.4757509231567383,False
North America (NA),451,0,0.4884350299835205,False
North America (NA),365,0,0.499783992767334,False
North America (NA),276,0,0.5121588706970215,False
North America (NA),450,0,0.5227479934692383,False
North America (NA),330,0,0.5351319313049316,False
North America (NA),223,0,0.5466229915618896,False
North America (NA),451,0,0.5568509101867676,False
North America (NA),365,0,0.567903995513916,False
North America (NA),276,0,0.5805649757385254,False
North America (NA),450,0,0.593231201171875,False
North America (NA),330,0,0.6058979034423828,False
North America (NA),223,0,0.6160728931427002,False
North America (NA),451,0,0.6277801990509033,False
North America (NA),365,0,0.6390421390533447,False
North America (NA),276,0,0.6517288684844971,False
North America (NA),450,0,0.6619670391082764,False
North America (NA),330,0,0.6724989414215088,False
North America (NA),223,0,0.6851708889007568,False
North America (NA),451,0,0.6955089569091797,False
North America (NA),365,0,0.7082219123840332,False
North America (NA),276,0,0.7185211181640625,False
North America (NA),450,0,0.72884202003479,False
North America (NA),330,0,0.7393720149993896,False
North America (NA),223,0,0.7495770454406738,False
North America (NA),451,0,0.759861946105957,False
North America (NA),365,0,0.7699761390686035,False
North America (NA),276,0,0.7821450233459473,False
North America (NA),450,0,0.7947661876678467,False
North America (NA),330,0,0.8075120449066162,False
North America (NA),223,0,0.8178811073303223,False
North America (NA),451,0,0.8280389308929443,False
North America (NA),365,0,0.8398668766021729,False
North America (NA),276,0,0.8508701324462891,False
North America (NA),450,0,0.8610820770263672,False
North America (NA),330,0,0.8726890087127686,False
North America (NA),223,0,0.8842489719390869,False
North America (NA),451,0,0.8943629264831543,False
North America (NA),365,0,0.9044630527496338,False
North America (NA),276,0,0.9161458015441895,False
North America (NA),450,0,0.9277570247650146,False
North America (NA),330,0,0.9379980564117432,False
North America (NA),223,0,0.9481358528137207,False
North America (NA),451,0,0.9589719772338867,False
North America (NA),365,0,0.9698019027709961,False
North America (NA),276,0,0.9800441265106201,False
North America (NA),450,0,0.9907939434051514,False
North America (NA),330,0,1.0028212070465088,False
North America (NA),223,0,1.0153851509094238,False
North America (NA),451,0,1.0259299278259277,False
North America (NA),365,0,1.0365381240844727,False
North America (NA),276,0,1.0492138862609863,False
North America (NA),450,0,0.06187701225280762,False
North America (NA),330,0,0.07224798202514648,False
North America (NA),223,0,0.08481884002685547,False
North America (NA),451,0,0.0955350399017334,False
North America (NA),365,0,0.10821700096130371,False
North America (NA),276,0,0.11867117881774902,False
North America (NA),450,0,0.13134312629699707,False
North America (NA),330,0,0.14159011840820312,False
North America (NA),223,0,0.15283703804016113,False
North America (NA),451,0,0.16542482376098633,False
North America (NA),365,0,0.17778611183166504,False
North America (NA),276,0,0.1887660026550293,False
North America (NA),450,0,0.19898390769958496,False
North America (NA),330,0,0.20957112312316895,False
North America (NA),223,0,0.22179293632507324,False
North America (NA),451,0,0.2332301139831543,False
North America (NA),365,0,0.24589300155639648,False
North America (NA),276,0,0.2577800750732422,False
North America (NA),450,0,0.2696340084075928,False
North America (NA),330,0,0.28232407569885254,False
North America (NA),223,0,0.29302287101745605,False
North America (NA),451,0,0.30355000495910645,False
North America (NA),365,0,0.31531810760498047,False
North America (NA),276,0,0.3277900218963623,False
North America (NA),450,0,0.3404369354248047,False
North America (NA),330,0,0.35309386253356934,False
North America (NA),223,0,0.365368127822876,False
North America (NA),451,0,0.3755981922149658,False
North America (NA),365,0,0.38738417625427246,False
North America (NA),276,0,0.39836597442626953,False
North America (NA),450,0,0.4110410213470459,False
North America (NA),330,0,0.421907901763916,False
North America (NA),223,0,0.43461084365844727,False
North America (NA),451,0,0.44727611541748047,False
North America (NA),365,0,0.45994114875793457,False
North America (NA),276,0,0.4705820083618164,False
North America (NA),450,0,0.48181700706481934,False
North America (NA),330,0,0.4944908618927002,False
North America (NA),223,0,0.5065500736236572,False
North America (NA),451,0,0.5168449878692627,False
North America (NA),365,0,0.5278189182281494,False
North America (NA),276,0,0.5405030250549316,False
North America (NA),450,0,0.5528261661529541,False
North America (NA),330,0,0.565432071685791,False
North America (NA),223,0,0.5777831077575684,False
North America (NA),451,0,0.5883159637451172,False
North America (NA),365,0,0.6009860038757324,False
North America (NA),276,0,0.6118221282958984,False
